URL,MainTitle,SectionTitle,Content
https://registrar.utdallas.edu/registration/registering-for-classes,Registering for Classes - UTD Registrar,Registering with a Permission Number,"For some classes, the department or instructor may provide a permission number. To complete your registration, follow the instructions for students to register using a permission number (PDF)."
https://registrar.utdallas.edu/registration/registering-for-classes,Registering for Classes - UTD Registrar,Registering with a Class Number,"For some special classes that do not show in the class schedule, the department or instructor may provide you with a class number for registration. To complete your registration, follow the instructions for students to register using a class number (pdf)."
https://registrar.utdallas.edu/registration/registering-for-classes,Registering for Classes - UTD Registrar,Searching for Classes using Class Attributes,"You can search for a CV Honors, Core Curriculum, Living Learning, or any other special program courses, using the instructions for how to search by class attribute (pdf) ."
https://registrar.utdallas.edu/registration/registering-for-classes,Registering for Classes - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/registration/degree-planner,Degree Planner - UTD Registrar,Degree Planner,Degree Planner is a tool available to students in their Student Center to use for planning what courses they will take each semester. Degree Planner does not automatically update for a Change of Major. You will need to manually remove and add courses to the Degree Planner.
https://registrar.utdallas.edu/registration/degree-planner,Degree Planner - UTD Registrar,Degree Planner Instructions,Degree Planner – Plan By My Requirements Degree Planner – Browse Course Catalog
https://registrar.utdallas.edu/registration/degree-planner,Degree Planner - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/registration/enrollment-status-minimum-course-load-requirement,Enrollment Status - Minimum Course Load Requirement | UTD Registrar,Enrollment Status – Minimum Course Load Requirement,"Students may need to maintain a certain enrollment status (full-time status, for example) to comply with requirements set by a loan, insurance, scholarship, or other agreement. For information regarding enrollment status and course load requirements, see undergraduate course load or graduate course load . If you have any questions concerning your course load or enrollment status, please contact us at records@utdallas.edu . University regulations also require teaching/research assistants and international students to enroll in the minimum number of hours indicated below. Teaching/research assistants and international students who fail to comply with these registration requirements may be dropped from all classes."
https://registrar.utdallas.edu/registration/enrollment-status-minimum-course-load-requirement,Enrollment Status - Minimum Course Load Requirement | UTD Registrar,Related Pages,
https://registrar.utdallas.edu/registration/enrollment-certification,Enrollment Certification - UTD Registrar,Enrollment Certification,"UT Dallas Office of the Registrar offers two convenient methods to obtain documents for verifying enrollment. Telephone requests, however, are not accepted. Please note the restrictions in each method’s area and the rules and regulations."
https://registrar.utdallas.edu/registration/enrollment-certification,Enrollment Certification - UTD Registrar,Orion Self-Service via Galaxy,"Students can utilize Orion Self-Service to obtain an Enrollment Certification and print directly from browser – Instructions for printing enrollment verification from browser (pdf) . Students who select the ‘print from institution’ option in Orion Self-Service, should note the typical processing time for this method of certification is about three to five business days. Restrictions: Students not eligible to use the Orion Self-Service verification services include: Students who are concurrently enrolled with another institution. Students will need to contact the other institution as each institution certifies its own hours. Alumni/ Former students who no longer have access to Orion. Enrollment Certification is for current students. Alumni/ Former students needing enrollment information may obtain an official transcript. Veterans Affairs (VA) students seeking a VA student enrollment certification must contact Veterans Affairs ."
https://registrar.utdallas.edu/registration/enrollment-certification,Enrollment Certification - UTD Registrar,The National Student Clearinghouse,"The National Student Clearinghouse has been authorized to act as our agent for most verifications of student enrollment. Log in to access the National Student Clearinghouse database to obtain a copy of your enrollment certification letter. Restrictions: Students not eligible to use the National Student Clearinghouse verification services include: Students who are seeking information for health insurance, some scholarship entities, or GPA information. Students who are enrolled less than half time for the Summer semester. Students who are concurrently enrolled with another institution. Students will need to contact the other institution as each institution certifies its own hours. Veterans Affairs (VA) students seeking a VA student enrollment certification must contact the Veteran Benefits Team in the Office of Financial Aid."
https://registrar.utdallas.edu/registration/enrollment-certification,Enrollment Certification - UTD Registrar,Rules and Regulations,"The Office of the Registrar only certifies enrolled UT Dallas credit hours. If you are also taking classes elsewhere, you must ask each institution to certify its own hours. The Office of the Registrar certifies students as enrolled as of the full-term Census Day for a semester. Information about future semesters is considered pre-enrollment information, and will not be certified. Please refer to the Academic Calendar for Census Dates. You do not need enrollment certification for student loan deferment. The Office of the Registrar automatically sends all enrollment information to the National Student Clearinghouse each semester after Census Day. If your lender has not received the information or needs additional information, ask your lender to check the National Student Clearinghouse database first. If the issue cannot be resolved, you may then e-mail the Office of the Registrar for assistance. Please refer to the undergraduate catalog or the graduate catalog to check if you are classified as a full or part time student."
https://registrar.utdallas.edu/registration/enrollment-certification,Enrollment Certification - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/registration/academic-advising,Academic Advising - UTD Registrar,Academic Advising,
https://registrar.utdallas.edu/registration/academic-advising,Academic Advising - UTD Registrar,Do I need to see an advisor?,
https://registrar.utdallas.edu/registration/academic-advising,Academic Advising - UTD Registrar,New Undergraduate Students,"New freshman and transfer students must complete their orientation modules before they can be registered for classes with an academic advisor. Have your UT Dallas NetID and password ready. Set up your NetID and password . Log into the UT Dallas eLearning site with your NetID and password. Go to My Organizations and select your orientation. View the orientation slideshow and complete the ending assessment with a score of 100%. After completing orientation modules, it will take at least two business days for you to be eligible to register. To see if your account has been updated to reflect that you have completed your modules, log into the Galaxy Portal with your NetID and password. Go to your Student Center and select your Tasks tile to see if you have any to-do list items to complete before registration. Contact your academic advising department, based on the school in which you are majoring. To confirm your school, find your major . BAHT Advising BBS Advising EPPS Advising ECS Advising IS Advising JSOM Advising NSM Advising Undeclared/Exploratory Advising"
https://registrar.utdallas.edu/registration/academic-advising,Academic Advising - UTD Registrar,Continuing Students,You must meet with your academic advisor prior to registration if you fit in one of the following categories: Applied Mathematics & Statistics Communication Disorders Freshman Geosciences (Graduate only) Interdisciplinary Studies Mathematical Sciences (Graduate only) Non-Degree Graduates for all schools except School of Management and School of Social Science Students on probation Undeclared Undergraduates UT PACT students
https://registrar.utdallas.edu/registration/academic-advising,Academic Advising - UTD Registrar,Who is my academic advisor?,Undergraduate advising and graduate advising are provided by various offices in each academic area. Please refer to these directories to find out how to contact your advisor. Undergraduate Advisors Graduate Advisors (listed on each degree page)
https://registrar.utdallas.edu/registration/academic-advising,Academic Advising - UTD Registrar,Looking for a Financial Aid Advisor?,
https://registrar.utdallas.edu/registration/academic-advising,Academic Advising - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/registration/special-programs,Special Programs - UTD Registrar,Special Programs,
https://registrar.utdallas.edu/registration/special-programs,Special Programs - UTD Registrar,Undergraduates Taking Graduate Courses,Undergraduate students cannot register for graduate level courses unless the Petition for Undergraduate Student to Take Graduate Courses form is completed. The process for an undergraduate student to take graduate courses can be found online in the Academic Policies and Procedures section of the Undergraduate Catalog under the heading Graduate Courses in the Policies Menu.
https://registrar.utdallas.edu/registration/special-programs,Special Programs - UTD Registrar,Concurrent Enrollment,"A concurrent enrollment agreement is in place between The University of Texas at Dallas, The University of Texas at Arlington , and The University of Texas Southwestern Medical Branch . This agreement allows any student enrolled concurrently between these institutions to receive a waiver of certain fees. Students from these institutions can take courses at UT Dallas without going through the regular application process. Students complete the Concurrent Enrollment Form (pdf) with their advisor and submit it to the Office of the Registrar for processing. Eligibility and procedures: Students must take at least 1 hour at BOTH the HOME and HOST institution to be eligible. Students may not be admitted to both institutions. They must have a HOME and HOST institution. A student must be in Good Standing at HOME institution and void of any registration holds. Students will pay the HOME institution. Student services and student health facilities at HOST institutions will not be available unless the student decides to pay separately for these services (these would be made payable to the HOST institution). Parking is reciprocal and students will not need to purchase a parking tag at the HOST institution."
https://registrar.utdallas.edu/registration/special-programs,Special Programs - UTD Registrar,Cooperative Agreements,A cooperative enrollment agreement is in place between University of Texas System schools and Texas A&M University System schools. This agreement allows graduate students to attend class at the host institution based on space availability and the approval of the Graduate Dean. Students from these institutions can take courses at UT Dallas without going through the regular application process. Students complete the Cooperative Enrollment Form with their advisor and submit it to the Office of the Registrar for processing.
https://registrar.utdallas.edu/registration/special-programs,Special Programs - UTD Registrar,Procedures for Cooperative Enrollment:,"Submit the Cooperative Enrollment Form (pdf) to the appropriate office at your HOME campus for processing. The HOME campus will forward the completed form to the HOST campus and will handle registration of the student in the appropriate course at their HOME campus. All tuition and fees will be paid at the HOME campus. The HOST campus will review the submitted form and notify the HOME campus of approval or denial of the request. If approved, the graduate dean at the HOST campus will certify the course grade to the graduate dean at the HOME campus. Student services and student health facilities are not available at the HOST campus unless you choose to pay these fees at the time of registration. Payment of these fees is to be made at the HOST campus. Parking is reciprocal. You should contact the Parking or Security Office at the HOST campus for details. ADD/DROPS must be done in compliance with the HOME institution’s policy. All F1 and J1 students must get approval from the International Office. Adds/Drops are done by completing this form and obtaining the appropriate signature. The form is submitted to the HOME institution’s registrar and then forwarded to the HOST institution. Before registering at The University of Texas at Dallas, all international students must provide proof of Official TB test to the Student Health Center. Students may fax these documents to 972-883-2069 with a note “Texas A&M Cooperative Student” on it."
https://registrar.utdallas.edu/registration/special-programs,Special Programs - UTD Registrar,ROTC Programs,"Students at The University of Texas at Dallas may participate in the Air Force ROTC program at The University of North Texas. For further information and application procedures, contact: Detachment 835, Air Force ROTC The University of North Texas P.O. Box 305400 Denton, Texas 76203-5400 Students wanting to register for ROTC classes should contact the Air Force ROTC office listed above for a permission number in order to register. The student will enter the permission number during enrollment. Payment for the classes is through the UT Dallas Bursar Office by the published payment deadlines."
https://registrar.utdallas.edu/registration/special-programs,Special Programs - UTD Registrar,finish@UT Registration,UT Dallas students can take courses through finish@UT . View finish@UT Class Schedule.
https://registrar.utdallas.edu/registration/special-programs,Special Programs - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/transcripts,Transcripts - Office of the Registrar | The University of Texas at Dallas,Transcripts,"Official Paper Transcripts will be printed and mailed at least once per week either on Monday or Thursday. Official Electronic Transcripts will be available for order and will continue to process as normal. For customer service regarding transcripts, please email at transcripts@utdallas.edu ."
https://registrar.utdallas.edu/transcripts,Transcripts - Office of the Registrar | The University of Texas at Dallas,Official Transcript,"An official UTD transcript is the official academic record of the university. Students may request one to transfer to another institution of higher education or for future employers. Contents of the official transcript are listed in the university catalogs . Please note: Spring 2020 transcript notation; Fall 2020 and Spring 2021 a different notation will exist on the transcript notifying recipients of the university changes through May 20, 2021. Students do not order an official transcript UNTIL you confirmed the appropriate update was made to your transcript by reviewing the unofficial transcript."
https://registrar.utdallas.edu/transcripts,Transcripts - Office of the Registrar | The University of Texas at Dallas,Unofficial Transcript,An unofficial UTD transcript is for viewing only. It is a copy of the official record. Students can view and print off their unofficial transcript online.
https://registrar.utdallas.edu/transcripts,Transcripts - Office of the Registrar | The University of Texas at Dallas,Important Information,"Transcript requests will not be processed for those with holds for financial or other obligations to the University. All University holds must be cleared before requesting a transcript. For additional information regarding holds please view the Transcripts FAQ page. Transcripts will reflect the individual’s complete record; undergraduate and graduate transcripts are issued together. Orders for electronic transcripts are processed on an approximate 8-hour cycle by an automated system. During high volume periods, it may take longer to process requests. Official transcript orders may only be requested through the UTD Student Center after logging in through Orion via the Galaxy webpage. Access to Orion for former students is only valid for 90 days. After 90 days you will need to submit another Former Student Reactivation form. All transcript orders must be requested directly by the student, alumni, or former student. Third-party requests are not accepted. Subpoena for educational records should be delivered to the Office of Legal Affairs . Alumni and former students may update their addresses on file with the University by completing the Address Change Request Form (pdf) . You may attach the form in an email to records OR you may fax the form to 972-883-6335. Please confirm that grades are posted or degree is conferred before placing an order. Undergraduate students please make sure that your honors have been awarded as well before placing your order. Official paper transcripts cannot be picked up in person or faxed."
https://registrar.utdallas.edu/transcripts,Transcripts - Office of the Registrar | The University of Texas at Dallas,Transcripts,
https://registrar.utdallas.edu/transfer-credit,Transfer Credit - UTD Registrar,Transfer Credit,UT Dallas welcomes applicants who have begun their college work and are in good standing at other institutions of higher education.
https://registrar.utdallas.edu/transfer-credit,Transfer Credit - UTD Registrar,Transfer Credit Evaluation,The Office of the Registrar evaluates an undergraduate applicant’s completed file to determine which credits earned at another college or university will transfer to UT Dallas.
https://registrar.utdallas.edu/transfer-credit,Transfer Credit - UTD Registrar,Workforce Credit,Students who successfully complete WECM courses in specific applied science degrees may petition for a limited number of elective credit hours to be awarded after admission to UT Dallas.
https://registrar.utdallas.edu/transfer-credit/tool-tips,Transfer Credit Tool (TCT) Tips - UTD Registrar,Transfer Credit Tool (TCT) Tips,
https://registrar.utdallas.edu/transfer-credit/tool-tips,Transfer Credit Tool (TCT) Tips - UTD Registrar,Abbreviations,####: Used in the TCT as the sending institution’s course number to indicate all courses for a give prefix/department abbreviation have the same equivalency GNED: Used in the TCT as an indication that the External Course carries a specific Core Curriculum requirement code to UT Dallas LLUC 1—: Generic lower-division (freshman) credit LLUC 2—: Generic lower-division (sophomore) credit ULUC 3—: Generic upper-division (junior) credit ULUC 4—: Generic upper-division (senior) credit UTD XXXX: The course has been determined to be transferable to UT Dallas and a specific equivalency will be determined after registering for Orientation
https://registrar.utdallas.edu/transfer-credit/tool-tips,Transfer Credit Tool (TCT) Tips - UTD Registrar,College/Course Not Found,"If a specific school or course is missing from the TCT it does not necessarily mean that the coursework will not transfer to UT Dallas. Instead, it indicates that the coursework’s equivalency is unknown and will be determined during an official transfer evaluation."
https://registrar.utdallas.edu/transfer-credit/tool-tips,Transfer Credit Tool (TCT) Tips - UTD Registrar,Official/Unofficial Transfer Evaluation,Official transfer evaluations are conducted for current UT Dallas students after receipt of an official transcript as part of the admissions process. The TCT can only provide you with an unofficial transfer evaluation. Transferability of any listed course is not guaranteed).
https://registrar.utdallas.edu/transfer-credit/tool-tips,Transfer Credit Tool (TCT) Tips - UTD Registrar,Science and Math Courses,"Course sequences vary among institutions and may not directly equate with UT Dallas sequences on a course-for-course basis. Common examples of this include Biology, Calculus, and Chemistry"
https://registrar.utdallas.edu/transfer-credit/tool-tips,Transfer Credit Tool (TCT) Tips - UTD Registrar,Transfer Credit,
https://registrar.utdallas.edu/transfer-credit/workforce-credit,Workforce Credit - UTD Registrar,Workforce Credit,
https://registrar.utdallas.edu/transfer-credit/workforce-credit,Workforce Credit - UTD Registrar,Workforce Education Course Manual (WECM) Credit,Students who successfully complete WECM courses in specific applied science degrees may petition for a limited number of elective credit hours to be awarded after admission to UT Dallas. Students interested in petitioning for credit should see their academic advisor to determine the best application of elective credit. Students must weigh the advantages of accepting elective credit through these programs against the possible impact such credit might have on tuition rebate eligibility and their readiness for subsequent courses in an academic sequence. Students interested in petitioning for credit should submit a Transfer Credit Earned Prior to Attending UTD (TCEP) Approval Form (pdf)
https://registrar.utdallas.edu/transfer-credit/workforce-credit,Workforce Credit - UTD Registrar,Degrees Accepting WECM Credit,"Please note that not all UT Dallas academic departments accept WECM courses. Only students pursuing degrees in the following majors at UT Dallas may be eligible to receive elective credit for WECM courses. The following applied science programs may be used to provide up to an additional 8 hours of lower-level elective credit for specific applied science coursework. Basic Police Academy Criminal Justice and Public Safety Criminal Justice Crisis Intervention Criminal Justice Management Cyber Security In addition to courses listed on the transfer plan , the following coursework may be eligible to apply as elective credit to Criminology. The following applied science programs may be used to provide up to an additional 24 hours of lower-level elective credit for specific applied science coursework. Geographic Information Systems Specialist In addition to courses listed on the transfer plan , the following coursework may be eligible to apply as elective credit to Geospatial Information Sciences. The following applied science programs may be used to provide up to an additional 21 hours of lower-level elective credit for specific applied science coursework. Basic Police Academy Business Administration Business Entrepreneurship Criminal Justice and Public Safety Criminal Justice Management Criminal Justice — Crisis Intervention Cyber Security Emergency Medical Services — Credential for Critical Care Professionals Emergency Medical Services — Emergency Medical Services/Paramedic AAS Emergency Medical Services — Emergency Medical Technician Basic Emergency Medical Services — Paramedicine Fire Protection Technology Fire Protection Technology – Fire/Arson Investigation Fire Protection Technology – Fire Science Health Information Health Professions Readiness Health Professions Readiness — Health Professions Readiness 2II Management – AAS Management – Certificate Management – Leadership Management – Supervisor Management and Business Leadership Paralegal Paramedic Public Administration Social Work Social Work Human Services Social Work Generalist In addition to courses listed on the transfer plan , the following coursework may be eligible to apply as elective credit to Public Affairs."
https://registrar.utdallas.edu/transfer-credit/workforce-credit,Workforce Credit - UTD Registrar,Transfer Credit,
https://registrar.utdallas.edu/residence/residency-documentation,Residency Documentation - Office of the Registrar | The University of Texas at Dallas,Residency Documentation,"The following documentation may be requested by the institution regarding a person’s responses to the Core Residency Questions. Documents that may be used as proof that: The person or the dependent’s parent established domicile in Texas, and The person or the dependent’s parent has maintained domicile in Texas continuously for at least 12 consecutive months immediately preceding the census date of the term in which the person enrolls."
https://registrar.utdallas.edu/residence/residency-documentation,Residency Documentation - Office of the Registrar | The University of Texas at Dallas,Documents that may Support the Establishment of a Domicile in Texas and Maintenance of Domicile in Texas,"Significant Gainful Employment An employer’s statement of dates of employment in Texas (beginning and current or ending dates) that encompass at least 12 consecutive months prior to the census date, reflecting significant gainful employment in Texas, or proof of other earned income such as pensions, veterans benefits, social security, savings from previous earning for 12 consecutive months prior to the census date. However, employment conditioned on student status, such as work study, the receipt of stipends, fellowships, or research of teaching assistantships does not constitute gainful employment for these purposes. For a person who is unemployed and living on public assistance, written statements from the office of one or more social service agencies located in Texas that attest to the provision of services to the person for the 12 consecutive months prior to the census date of the term in which the person enrolls. Sole or Joint Marital Ownership of Residential Real Property . Documentation required to verify 12 consecutive months of ownership prior to the census date of the term in which the person enrolls, such as a Warranty Deed, with the person or the dependent’s parent having established and maintained domicile at that residence Marriage to a Person who has Established and Maintained Domicile in Texas . Marriage Certificate or Declaration of Registration of Informal Marriage with documentation to support that spouse has established and maintained domicile in Texas for the 12 consecutive months prior to the census date of the term in which the person enrolls. Ownership of a Business Entity . Documents that evidence the organization of the business in Texas that reflect the ownership interest of the person or dependent’s parent, and the customary management of the business by the person or dependent’s parent without the intention of liquidation for the foreseeable future. An employer’s statement of dates of employment in Texas (beginning and current or ending dates) that encompass at least 12 consecutive months prior to the census date, reflecting significant gainful employment in Texas, or proof of other earned income such as pensions, veterans benefits, social security, savings from previous earning for 12 consecutive months prior to the census date. However, employment conditioned on student status, such as work study, the receipt of stipends, fellowships, or research of teaching assistantships does not constitute gainful employment for these purposes. For a person who is unemployed and living on public assistance, written statements from the office of one or more social service agencies located in Texas that attest to the provision of services to the person for the 12 consecutive months prior to the census date of the term in which the person enrolls."
https://registrar.utdallas.edu/residence/residency-documentation,Residency Documentation - Office of the Registrar | The University of Texas at Dallas,Documents that May Provide Support to a Claim of Physical Residence in Texas,Utility bills for the 12 consecutive months preceding the census date; A Texas high school transcript for full senior year immediately preceding the census date; A transcript from a Texas institution showing presence in the state for the 12 consecutive months preceding the census date; Cancelled checks that reflect a Texas residence for the 12 consecutive months preceding the census date; A current credit report that documents the length and place of residence of the person or the dependent’s parent to be in Texas and the length of residence to be at least 12 consecutive months preceding the census date. Texas voter registration card that was issued at least 12 months prior to the census date. Lease or rental of residential real property in the name of the person or the dependent’s parent for the 12 consecutive months immediately preceding the census date.
https://registrar.utdallas.edu/residence/residency-documentation,Residency Documentation - Office of the Registrar | The University of Texas at Dallas,Supporting Documents for Texas Domicile or Residence Claims,"Among other documents that may be used to lend support to or clarify an individual’s claim of having established and maintained domicile or residence, as appropriate, in Texas are the following: Tax return of the student or parent(s). Visa, passport or other pertinent immigration documents. Leave and Earnings Statements (LES). Documents or statements to clarify answers to Core Residency Questions. A Texas high school transcript to verify thirty-six months’ presence in the state and graduation from a Texas high school. State or local licenses to conduct a business or practice a profession in this state. The student has the burden of proof to show by clear and convincing evidence that domicile has been established and maintained as required."
https://registrar.utdallas.edu/residence/residency-documentation,Residency Documentation - Office of the Registrar | The University of Texas at Dallas,Residency,
https://registrar.utdallas.edu/legislative-policies/3peat,Texas Three Course Repeat Rule - UTD Registrar,Texas Three Course Repeat Rule,An undergraduate student is limited to three grade-bearing enrollment attempts for any specific class. A student attempting the same class for the third time will be charged a penalty fee equivalent to the out-of-state tuition for the same number of semester credit hours. This is due to state legislation eliminating funding to higher education for courses that are attempted three or more times. Courses cross-listed under more than one course prefix are considered the same course.
https://registrar.utdallas.edu/legislative-policies/3peat,Texas Three Course Repeat Rule - UTD Registrar,Attempted Hours Included,Repeated courses Earned hours and unearned hours (non-passing grades) Withdrawn courses (includes administrative/non-academic) Dual credit courses
https://registrar.utdallas.edu/legislative-policies/3peat,Texas Three Course Repeat Rule - UTD Registrar,Hours Excluded,18 hours of remedial and development courses. Courses where hours can be repeated for credit (special topics/seminar/independent) Vocational / Technical courses Note: A student is free to drop classes without penalty through census day of a given term/session.
https://registrar.utdallas.edu/legislative-policies/3peat,Texas Three Course Repeat Rule - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/legislative-policies/6-withdrawal,Texas 6-Withdrawals Rule - UTD Registrar,Texas 6-Withdrawals Rule,"Please Note: For Spring 2020, Summer 2020, Fall 2020, Spring 2021 and Summer 2021 undergraduate course withdrawals will not count towards a student’s 6-withdrawal limit. Texas Senate Bill no. 1231 mandates that a student who enrolls in a Texas public institution as a first-time freshman in fall 2007 or later, not be allowed to withdraw from more than six courses over his or her entire undergraduate career including all courses taken at any Texas public institution of higher education. UT Dallas uses the following distinctions when canceling course registration: Drop — officially canceling registration for a class prior to Census Day; no record of the student’s enrollment in the class remains on the transcript. Withdrawal — officially canceling registration for a class after Census Day; a permanent record of the course attempt remains on the student’s transcript. Census Day — the day that official enrollment figures are captured for state reporting each semester (see Academic Calendar for dates). Complete university withdrawal — officially canceling all registration. The 6-Withdrawals rule applies only to courses from which a student withdraws after Census Day. If you are subject to this legislation and withdraw from a course, the determination of whether the withdrawal is for academic or non-academic reasons will impact your academic career. Any course(s) withdrawn at another Texas public institution that meets this act’s criteria will also count against the 6-Withdrawals limitation. Please review the information in the undergraduate catalog concerning non-academic withdrawals . Academic withdrawals — any withdrawal during the withdrawal period that is not petitioned or a petitioned withdrawal that does not have the committee’s approval as a non-academic withdrawal. All academic withdrawals at UT Dallas, noted as W, WL, WP or WF on the transcript, will count towards the 6-Withdrawals limitation. The count also includes withdrawal grades on courses from other Texas public institutions of higher education. Students will be notified of their status of withdrawals prior to the Census Day of each full-term semester. UT Dallas recognizes courses with separate lecture and lab/discussion/recitation sections listed as co-requisites which will be treated as a single course for purposes of the limitation. As always, students may drop classes without penalty prior to the 12th class day (Census Day) in any semester. Non-academic withdrawals are exempt from counting toward the 6-Withdrawals rule. Non-academic withdrawals include withdrawals due to severe illness, death, military duty, work schedule conflict, or good cause. On UT Dallas transcripts, these are noted as WC, WD, WI, WM, and WW. The count excludes complete withdrawal from all classes for a semester, or complete withdrawal from the university, which is noted as WU on the transcript. The count excludes withdrawals from zero-hour courses and developmental courses. The count also excludes withdrawals from independent or private Texas institutions, out-of-state institutions, and out of country institutions. Withdrawals from college level courses taken as dual-credit prior to high school graduation are not counted. You will not be able to withdraw from the course and you will receive a final grade in the course. The University has an appeal process by which students can request exemption for a specific withdrawal. Students should contact the Director of Academic Advising for more information."
https://registrar.utdallas.edu/legislative-policies/6-withdrawal,Texas 6-Withdrawals Rule - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/legislative-policies/excessive-hours,Excessive Hours - UTD Registrar,Excessive Hours,Texas Education Code § 54.014 establishes a maximum number of semester credit hours an undergraduate student may attempt while paying Texas resident tuition. A student who exceeds the maximum hours will be charged the nonresident tuition rate.
https://registrar.utdallas.edu/legislative-policies/excessive-hours,Excessive Hours - UTD Registrar,Hour Limitations,First term in Texas public institution prior to fall 1999 – Exempt First term in Texas public institution from fall 1999 to summer 2006 – 45 hours over degree program First term in Texas public institution from fall 2006 to the present date – 30 hours over degree program
https://registrar.utdallas.edu/legislative-policies/excessive-hours,Excessive Hours - UTD Registrar,Attempted Hours Include,Earned and unearned hours (including non-passing grades) Withdrawn courses (includes administrative/ non-academic) Repeated courses
https://registrar.utdallas.edu/legislative-policies/excessive-hours,Excessive Hours - UTD Registrar,Hours Excluded,"Credit hours excluded from the student record due to an election of admission under Academic Fresh Start Credit hours earned by an undergraduate student before the award of a prior associate degree Credit hours earned from courses taken before receiving a previously-awarded baccalaureate degree/second baccalaureates Credit hours earned by examination (AP, CLEP, IB, or SAT II) Credit from remedial and developmental courses and/or interventions up to 9 hours Credit hours of English for speakers of other languages (ESOL) courses and/or interventions up to 9 additional hours Credit hours taken at a private institution or an out-of-state institution Credit hours taken as dual-credit prior to high school graduation where the university has a final official high school transcript"
https://registrar.utdallas.edu/legislative-policies/excessive-hours,Excessive Hours - UTD Registrar,"Double Major, Double Degree, Minors",Additional major/degree/minor does not extend the maximum attempted hours limit
https://registrar.utdallas.edu/legislative-policies/excessive-hours,Excessive Hours - UTD Registrar,Appeals Process,"Email written appeal to records@utdallas.edu Appeal deadline: Census day of the current term Appeals will be reviewed by the Excessive Hours Review Committee If an exception is granted, students may email records@utdallas.edu once grades have posted and degree audits have been verified Denied, approved, and conditional exemptions will be emailed to the student’s UTD email address after the Census Day for the current term Note: The excessive hours legislative rule is different from the financial aid rule of “maximum time frame for degree completion.” Please visit the Office of Financial Aid’s website for more information about their rule."
https://registrar.utdallas.edu/legislative-policies/excessive-hours,Excessive Hours - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/legislative-policies/ferpa,FERPA - UTD Registrar,FERPA,"The Family Educational Rights and Privacy Act (FERPA) is a federal law enacted in 1974 to protect the privacy of student education records. The law applies to those institutions that regularly receive federal funding from the Department of Education and is enforced by the Office of the Chief Privacy Officer of the U.S. Department of Education. Learn about the UT Dallas FERPA and Education Records Policy, the applicability, disclosures, exceptions, etc. FERPA forms can be found on the page Electronic Forms and Other Resources . More information regarding FERPA can be found at ed.gov ."
https://registrar.utdallas.edu/legislative-policies/ferpa,FERPA - UTD Registrar,Frequently Asked Questions about FERPA,"Students have five primary rights under FERPA : To inspect and review their education records To seek to amend those education records they believe to be inaccurate or misleading To have some control over the disclosure of information from those education records To file a complaint concerning alleged failures by an institution to comply with FERPA regulations within 180 days To be notified of the student’s privacy rights under FERPA Please use this link to anonymously report alleged FERPA violations to the University for investigation: Complaints of alleged violations may also be addressed to: U.S. Department of Education Student Privacy Policy Office 400 Maryland Ave, SW Washington, DC 20202-8520 Students may ensure their directory information is not shared with outside sources by completing a FERPA – Request for Confidentiality . Instructions for completing this request can be found on the Electronic Forms and Other Resources page. Directory information may appear in public documents and may otherwise be disclosed under the Directory Exception unless the student submits the restriction request by Census Day of each semester. Students may challenge the contents of educational records and request corrections to inaccurate or misleading information. Any request for correction or explanation of record contents should be presented in writing to the person in charge of the office where the record is maintained. FERPA allows the University to disclose student records to parents or legal guardians if the student is a dependent of the parent as defined by Internal Revenue Code of 1986, section 152. The Parents Certification of Dependency form is processed in the Office of the Registrar. This form can be found on the Electronic Forms and Other Resources page. Student consent is required before form processing. The child must be under the age of 24 and claimed as a dependent on the parent’s federal income tax return from the previous calendar year. The tax return document has to be submitted along with the form. The student may revoke parent access at any time by sending a letter or an email via their UT Dallas email account to the Office of the Registrar. The Parents Certification of Dependency is valid for one year (January-December) and must be renewed annually with supporting documentation."
https://registrar.utdallas.edu/legislative-policies/ferpa,FERPA - UTD Registrar,Related Pages,
https://registrar.utdallas.edu/registration/degree-planner/degree-planner-plan-by-my-requirements,Degree Planner (Plan by My Requirements) - UTD Registrar,Degree Planner (Plan by My Requirements),
https://registrar.utdallas.edu/registration/degree-planner/degree-planner-plan-by-my-requirements,Degree Planner (Plan by My Requirements) - UTD Registrar,Step 1: Add classes to your Degree Planner,"From your student center go to Manage My Classes > Degree Planner >. You can either add classes using Browse Course Catalog or Plan by My Requirements. If you select the Plan by My Requirements and the 4-year degree plan for your degree is available it will be displayed, if not, you will need to use the instructions for Degree Planner (Browse Course Catalog). The status for each course will be blank or have one of the following: The courses with a blank status are ones that still need to be taken and added to the Degree Planner.  Click on the course title. This will bring up the course details.  Click on the Add to Planner. Then click on ‘Return to My Academic Requirements’. You will see a blue star in the status column indicating that it has been added to your planner. Continue this process until you have added all the courses you still need to take to your planner."
